,0
1258,951.7791300233223
1259,942.7651073612147
1260,944.8700358727192
1261,976.7944693316294
1262,717.3637398104498
1263,704.8722362049435
1264,-2498.824494233766
1265,-2433.1089988248123
1266,-2563.4257721763825
1267,508.0401322171623
1268,-7975.053376760119
1269,-4623.02621165375
1270,-3601.783581656307
1271,-4332.3411758540715
1272,14.964431317396702
1273,-114.58405240023217
1274,480.4009868635494
1275,-947.3707675137807
1276,125.33993732532304
1277,-1697.1097725958984
1278,1047.038973091928
1279,657.4881528518337
1280,214.2780563111146
1281,93.71146724545929
1282,127.89066507065718
1283,141.9075909716944
1284,-174.46741630575184
1285,348.26437676115745
1286,248.16353296340526
1287,-8133.800737128203
1288,-4233.736860375007
1289,-8419.404764205983
1290,-9887.916566777163
1291,-2249.10833372485
1292,-4397.799515156627
1293,-2757.9704500364646
1294,-3439.1831357333594
1295,-4719.3719754934045
1296,-6057.771553281971
1297,-2552.9919148340387
1298,423.6944963186128
1299,-6630.605367502137
1300,-6856.778737522722
1301,-252.4134387044528
1302,359.051650587464
1303,303.87402555971425
1304,101.26243097879956
1305,233.90540158198087
1306,636.9288525169558
1307,652.4620118065163
1308,1090.012028178396
1309,1095.2477959256055
1310,-6953.274716114956
1311,1111.4404472173458
1312,1103.6358378758423
1313,1113.1749153510257
1314,1099.0195663943423
1315,1048.7499063070431
1316,727.4152819779424
1317,1087.3598526178348
1318,1089.0680431440987
1319,1080.4302506803401
1320,1080.96011756775
1321,1098.270048857508
1322,1160.6647288230367
1323,1180.0952002103134
1324,1166.637988791089
1325,1177.8845619542305
1326,1179.9596441372876
1327,1180.2202209697766
1328,1177.1074004489813
1329,1166.3737558088421
1330,1174.5485991231456
1331,1167.5907201389098
1332,1156.2090534678164
1333,1164.1538862971656
1334,1123.5423303881998
1335,1174.885055913598
1336,1158.11978745355
1337,1168.8877283866868
1338,1162.4480763976776
1339,1178.6305741110496
1340,1177.723516884675
1341,1166.903492412775
1342,1132.726093197353
1343,1163.604580034523
1344,492.77551412237005
1345,1094.555437861047
1346,1129.1395807122085
1347,1163.2438271567366
1348,1129.3873532398316
1349,1161.4161348759853
1350,1084.226530382
1351,1183.8668476651935
1352,1133.3920607663547
1353,1132.4540654070065
1354,1132.5967257230689
1355,1160.5237351605952
1356,1187.4447418706238
1357,1165.2702083119202
1358,1167.9540483411402
1359,1177.7025464933195
1360,1180.484194053713
1361,1176.0587222055005
1362,1178.4726721757972
1363,1175.6403233083527
1364,1177.5716075267944
1365,1171.6532848422632
1366,1186.9399314747868
1367,1179.553751444352
1368,-6170.831478327493
1369,1145.1656712701606
1370,1183.824906758475
1371,1130.9819906512746
1372,1125.3654116786684
1373,423.34797409485736
1374,1138.362174288458
1375,1132.4976602729278
1376,1121.7497293315375
1377,1177.139491922477
1378,1141.8888162014289
1379,1083.0479933118772
1380,1161.0046733773638
1381,1106.4892909621815
1382,1100.2389419113597
1383,1128.781426317537
1384,1137.7492936854974
1385,1112.3125462780267
1386,1117.257448707359
1387,1125.243337386562
1388,1131.5557861128505
1389,1085.397298665933
1390,1093.0841027982399
1391,1154.422465801189
1392,1174.8988726536547
1393,1159.3017647042454
1394,1093.0051506194484
1395,1143.0340843823294
1396,779.1870314516196
1397,1166.2746873183787
1398,1176.4035397553444
1399,1088.4664435560476
1400,1080.4233631335712
1401,1114.7363083615687
1402,1141.6174814599208
1403,1110.2004587577267
1404,1094.7657399524642
1405,1142.9039689692052
1406,1115.4017010263462
1407,1087.6713257556858
1408,1177.6780192009753
1409,1165.7101824404274
1410,1180.184099393747
1411,1113.025321302858
1412,1156.2981005621045
1413,1080.2275617919356
1414,1082.2229662113973
1415,1184.389946542582
1416,1111.0403862423268
1417,1080.999461835394
1418,1099.767272251307
1419,1150.8022281676251
1420,1079.8202541258408
1421,1123.0859406323607
1422,1086.2006519509307
1423,1105.23233291339
1424,595.3313821090386
1425,645.6748740141137
1426,1155.2933450735202
1427,702.4033820524656
1428,1087.9536110216866
1429,1117.2575719519534
1430,1079.1877811393665
1431,1168.6734017301835
1432,1146.996581057062
1433,1089.971041498432
1434,1167.0312964438463
1435,1130.3884964103186
1436,1081.4543606209347
1437,1070.3443327543541
1438,1146.2398063872577
1439,1098.8959917697114
1440,1101.5831067971735
1441,1102.4811519092013
1442,1070.6521780887408
1443,1086.9758485593686
1444,1078.6539411856802
1445,733.8458290749358
1446,1131.7373101579367
1447,1113.668048627702
1448,1107.6150290998467
1449,1131.4065369337986
1450,1113.783919224835
1451,1116.7564808174218
1452,1184.3455841490086
1453,1176.4248751024604
1454,1168.2517339928327
1455,1181.551868202484
1456,1168.8883574121803
1457,1156.9269135722552
1458,1137.6604558490403
1459,1182.3499671101936
1460,1147.2986499586686
1461,1158.8062236419119
1462,1166.079119527537
1463,1158.6189885822935
1464,1138.0669899980303
1465,1171.6368975058806
1466,1161.9781930095867
1467,1164.901739572701
1468,1168.4667563353032
1469,1173.1322218643359
1470,1173.2562331352915
1471,1154.533164992475
1472,1153.9337038848516
1473,1076.8276943995884
1474,1093.3967308705774
1475,1154.532470501344
1476,1074.2717542947034
1477,1066.8671603166133
1478,1166.5837761477544
1479,644.3093588384492
1480,650.4477852458002
1481,708.3529748302467
1482,683.0137785851484
1483,668.5988069653374
1484,664.2848551860054
1485,1078.1419192359788
1486,658.8144826320255
1487,1109.4717405711356
1488,1104.4614779531132
1489,1130.3222248155619
1490,1142.824372956841
1491,670.7776909926494
1492,1169.876231261527
1493,1116.793283885817
1494,1148.3149580192392
1495,707.5881306698989
1496,1089.052873422758
1497,824.228667070971
1498,1041.1364667190296
1499,776.227638779045
1500,1069.4711557877627
1501,1165.9402452616278
1502,1166.7793268731098
1503,1171.99734566813
1504,1179.491251440768
1505,1154.4857280926565
1506,1134.022561044353
1507,1119.6895859345705
1508,650.4272011228126
1509,1160.1784894368577
1510,1108.9100379339009
1511,1137.7077309655494
1512,1143.2233840382933
1513,1139.4628243589145
1514,1125.5552327399068
1515,1122.1870002455041
1516,1073.3368815197755
1517,1099.749496640948
1518,1145.9513086771808
1519,1158.986165740043
1520,1181.3675548161905
1521,1146.9696230969244
1522,1159.7484383791352
1523,1129.3315837398793
1524,1141.1277721648576
1525,1100.2872061298926
1526,1104.26907142649
1527,1090.001400921575
1528,1164.675841878373
1529,1156.8436115482718
1530,1178.682761413524
1531,1131.7814846855124
1532,1178.7430560564442
1533,1102.7994875690056
1534,1082.1985394931996
1535,1118.6725308511775
1536,1090.2326270044105
1537,1143.6175484978892
1538,1071.3791155375511
1539,1146.9973621280908
1540,1101.456811278293
1541,1142.3938749208774
1542,1122.9632965758624
1543,1156.1769370143295
1544,1144.254294387022
1545,1121.3088995138135
1546,767.9094461966899
1547,1085.953714821997
1548,888.9022141454075
1549,1142.788294612845
1550,684.3166284476124
1551,755.4938113027299
1552,695.8375664502819
1553,1106.5018206887235
1554,858.78559967763
1555,1095.4642652154423
1556,738.6447430692941
1557,763.0421057659926
1558,786.23304802726
1559,812.6341484645536
1560,685.8649457704829
1561,750.978649309651
1562,740.4173599543591
1563,685.9719690870838
1564,228.9217632663465
1565,682.9186818562868
1566,614.1833734922296
1567,231.05815110000822
1568,311.4006842508246
1569,713.1903813794635
1570,631.3287224136511
1571,686.4322327194287
1572,715.5663434838876
1573,703.7763385896095
1574,1097.3256542151137
1575,1184.0991439037903
1576,1107.2238969719244
1577,1143.699997829801
1578,1177.1283980462226
1579,1183.9102690247803
1580,1169.1899115280837
1581,1187.779030150202
1582,1093.675777630302
1583,1102.2441315979784
1584,1187.571012005002
1585,1161.3665336843815
1586,1179.782873784166
1587,1124.6209472835149
1588,1082.9354547948456
1589,1135.8068060006553
1590,1084.1696751129589
1591,1135.6532997245383
1592,1095.7389468225274
1593,1125.8808681774588
1594,1113.7792543796982
1595,1095.1140975012588
1596,1086.623838859993
1597,1078.5596857010971
1598,1068.6481055444474
1599,1089.6811630571365
1600,1096.085867777594
1601,1075.2881290817597
1602,1112.640241467304
1603,805.5371445138404
1604,1092.2073678307959
1605,1147.086957583355
1606,1114.2959676891085
1607,1074.3343507837105
1608,1135.771036085653
1609,1109.392859892917
1610,1071.7639943363845
1611,1095.5592473848094
1612,1141.1213392808709
1613,1077.987235774144
1614,1120.5265177658462
1615,1141.6344748221848
1616,1131.5116261740945
1617,1093.7019872405242
1618,1073.2894775754314
1619,1185.616388919846
1620,1185.027598044276
1621,1168.265021512629
1622,1118.367994912657
1623,1094.1340046691298
1624,1100.6467484541552
1625,1162.288782421757
1626,1109.9867405990772
1627,1087.6266077751695
1628,1086.4624610690778
1629,1146.4237597787455
1630,686.5134909384087
1631,1088.6296063329382
1632,1161.415097246498
1633,1128.130335306466
1634,1060.7491264469973
1635,1107.1812480619835
1636,1054.095318394879
1637,1085.9119236482177
1638,1084.0584005759533
1639,1081.5540356143085
1640,1101.1691779679309
1641,1183.418728810803
1642,777.9663208396705
1643,756.5047996576736
1644,772.2998412326523
1645,798.1003490148739
1646,820.8360924507119
1647,686.7634538987035
1648,828.0197716571038
1649,607.8983060229308
1650,453.5261629259071
1651,372.39407340024866
1652,452.02740306565147
1653,814.8123644812647
1654,794.0561963456174
1655,848.3692556451679
1656,875.8398513367579
1657,768.8157119095088
1658,885.1458355997761
1659,788.0279543299924
1660,875.0845903410903
1661,785.3298953715713
1662,887.7214723042314
1663,809.1217134497631
1664,789.3063045038746
1665,810.8299893204339
1666,821.7159762997562
1667,802.5565105786484
1668,805.645378261961
1669,802.4913419861566
1670,828.5112734510612
1671,813.5120808831061
1672,854.0119122340458
1673,856.8516090483452
1674,793.1944903200829
1675,704.1729755373763
1676,746.0316642908027
1677,792.4190439841695
1678,824.4723318133686
1679,820.8183548461983
1680,898.088715607485
1681,831.4208719478642
1682,849.7698254078966
1683,839.0472912330247
1684,444.4314292428844
1685,414.3577210176876
1686,441.35952403499516
1687,341.8533968688811
1688,426.25326948695124
1689,507.0301609262639
1690,761.839504275062
1691,787.6418764750429
1692,731.2505504980325
1693,751.477985729872
1694,911.8308053338533
1695,865.1209020089971
1696,746.6305765560219
1697,759.8229546083293
1698,804.7150722377046
1699,808.231429327315
1700,808.7041054756273
1701,735.7462454022462
1702,730.3754788217739
1703,784.415760230844
1704,791.3383967629268
1705,805.0614931470636
1706,778.8411513179245
1707,780.3818905676935
1708,800.8940895544802
1709,831.775991762508
1710,835.1974733298954
1711,832.5979075755201
1712,781.2856362486539
1713,893.1417159758882
1714,811.8976124904553
1715,762.6400059065776
1716,758.0168499701808
1717,485.57025880745573
1718,506.51735400568555
1719,467.51333400057933
1720,483.23649981164124
1721,543.9555977518025
1722,538.9166507731658
1723,1056.1872566665354
1724,885.3843934592873
1725,845.0563027249179
1726,880.0583856581192
1727,881.9080619774352
1728,833.758590747048
1729,812.3074760552782
1730,902.5491450121436
1731,803.7469254215883
1732,760.3693380636485
1733,806.3655074183215
1734,740.7886873227393
1735,788.5178272205403
1736,790.9533154077437
1737,828.2666867681479
1738,766.1461093206462
1739,765.4734769896694
1740,905.3848163924094
1741,1175.6537788440278
1742,809.2055895573169
1743,839.7208820184421
1744,773.543644106195
1745,934.4556792390315
1746,860.7459814272813
1747,766.5501833027338
1748,813.0947455993551
1749,912.0125290461141
1750,889.1391770548171
1751,857.4952742019805
1752,843.0263118093433
1753,902.330756934297
1754,901.3012327420522
1755,858.548057415527
1756,806.5125562983195
1757,806.8267471932259
1758,598.4594366092201
1759,546.3968930299176
1760,544.6649823267272
1761,559.0834617885467
1762,523.6335789072934
1763,581.1028812094899
1764,559.9949808948611
1765,862.3716332694005
1766,1153.7408797679168
1767,895.944165814695
1768,903.519305539043
1769,855.1452944404641
1770,857.1414254686033
1771,827.629983489296
1772,820.6381646911623
1773,816.5728752087946
1774,834.9785664590281
1775,828.205830454647
1776,847.7042402080024
1777,788.4043377437143
1778,809.2914212002252
1779,778.0224984553151
1780,834.0934609940736
1781,786.3612693247687
1782,786.2611365054722
1783,772.3199359980578
1784,774.7587336850559
1785,859.923840207256
1786,875.1067327032598
1787,814.3768151640597
1788,906.7578479926323
1789,890.2115483827511
1790,931.6298226996349
1791,891.6112646697545
1792,953.4437982349227
1793,848.8442270790605
1794,835.819287641779
1795,872.3886147181017
1796,837.6596660033896
1797,886.0206410947119
1798,825.7328813317083
1799,897.645305154477
1800,859.4642011058459
1801,823.0732828217698
1802,899.344560271682
1803,912.4277473614238
1804,960.632545011103
1805,914.0537406641208
1806,841.6044263277591
1807,892.130263751854
1808,858.8971719751125
1809,856.5685978072383
1810,1096.0886922867533
1811,874.3091686260883
1812,865.1023896067961
1813,867.537188907103
1814,876.7616241354385
1815,848.5559365494933
1816,845.7979622236164
1817,878.7421781146643
1818,848.7515426716363
1819,889.0968795281217
1820,672.5773071882949
1821,721.2007428940572
1822,678.9595470900781
1823,657.4091151621724
1824,586.2224878052491
1825,598.681931932618
1826,817.3082984539805
1827,858.3742352008276
1828,872.9661510984121
1829,902.1090413046118
1830,945.6253152073391
1831,881.8842513946952
1832,949.5990824626806
1833,996.0953933146217
1834,881.0532501917417
1835,901.8047061316516
1836,868.4062108725617
1837,1187.6773545157694
1838,887.2430037045201
1839,875.9615945746089
1840,801.9593572550846
1841,726.7188344348593
1842,846.0632384044108
1843,825.3527423144604
1844,822.7889967226613
1845,837.7002402460312
1846,875.3800089302515
1847,901.0849482359877
1848,760.5141696696326
1849,848.4266960071108
1850,937.5263398112705
1851,869.2623922932685
1852,870.1655893116977
1853,908.7495823002535
1854,837.1210239229663
1855,858.9460999882876
1856,950.986852605226
1857,831.868936968082
1858,933.5407341330647
1859,1103.7863589941512
1860,1192.6345383298788
1861,950.0488976792647
1862,918.5054578646198
1863,982.8500871256663
1864,908.0657191809953
1865,864.8050161644753
1866,959.262585629736
1867,1081.2688584780194
1868,768.272034481823
1869,803.197590992746
1870,716.7556417172133
1871,1094.619191835109
1872,667.5780521455134
1873,680.352995830625
1874,727.001228137555
1875,683.5594973750414
1876,636.6467002726973
1877,719.3870756358781
1878,802.7737021546347
1879,883.2492210758912
1880,952.8947246311304
1881,930.3125999305682
1882,910.1650634752207
1883,929.1168066397315
1884,813.7271814265264
1885,938.4618014084242
1886,873.5241978499976
1887,909.5873601440514
1888,877.6166437504562
1889,900.1927645704409
1890,891.8814252805839
1891,906.8784271031807
1892,848.0092094742668
1893,823.9646984247217
1894,851.372664319076
1895,849.1266239408994
1896,880.1229778461758
1897,809.392145790192
1898,845.1912427616444
1899,864.0661029936991
1900,933.3344704010013
1901,920.2922218007683
1902,928.3931485358477
1903,910.9084968417051
1904,914.454623440074
1905,828.0559989325702
1906,839.8701765313533
1907,711.4787625862485
1908,915.4539085044225
1909,702.9469798693525
1910,717.3304268505694
1911,722.6849835172951
1912,731.1540191857806
1913,719.7607054389983
1914,686.3905258624493
1915,704.3291933672609
1916,854.6517072588817
1917,905.4774205603429
1918,905.7136162097603
1919,883.1112057726352
1920,834.0324864064141
1921,846.0102129989498
1922,846.6103125096228
1923,847.7582478604396
1924,822.7602747071558
1925,869.4216536901657
1926,878.0363721217626
1927,861.7792082098501
1928,902.909828283719
1929,828.0067904687846
1930,885.3551018628248
1931,884.3477507842126
1932,892.486985487991
1933,901.3802625474518
1934,996.5531746131087
1935,1029.096296742003
1936,848.0674931664803
1937,878.424803296112
1938,841.6952316165903
1939,849.935706828612
1940,911.4808619927599
1941,874.0586900750463
1942,884.2971176421132
1943,804.8665452500576
1944,925.518948745382
1945,886.2575288631641
1946,853.1146370701655
1947,838.538227410593
1948,853.8878609023634
1949,826.8584649014176
1950,910.5118497366827
1951,853.0332185635455
1952,882.1319626335137
1953,859.7187938553761
1954,828.5122785419089
1955,773.6044898227369
1956,729.4100366526521
1957,833.1110200963437
1958,847.1421632622721
1959,799.0826540836078
1960,717.2232710982763
1961,894.7105875191036
1962,842.8105925545826
1963,891.552685584067
1964,889.39261262207
1965,882.0072302829215
1966,809.7291093853535
1967,916.6507191573955
1968,856.5761899197645
1969,975.7578977756255
1970,864.4468413598431
1971,867.3563739003021
1972,875.3233120621006
1973,880.309938630475
1974,880.4900279271482
1975,834.9090408329884
1976,839.9553906976012
1977,862.0477803958557
1978,951.8641368251303
1979,894.1077955398356
1980,895.2747508893583
1981,876.6473098816372
1982,907.3027124184619
1983,875.1600242431784
1984,902.1822452257951
1985,865.8042399104037
1986,886.4977702179297
1987,841.2355226852642
1988,907.0942187032169
1989,779.3163705270767
1990,808.0458551052689
1991,878.9761479795773
1992,882.8887651561878
1993,895.3275159615596
1994,847.8090377177462
1995,819.6727743738999
1996,846.4276633020786
1997,821.0290272209614
1998,785.1913160308311
1999,762.9770979359307
2000,783.8992227416386
2001,694.3582682857607
2002,736.472662436785
2003,731.5816912164436
2004,687.2799278915207
2005,707.3426509253569
2006,660.1685533093358
2007,805.6795705135307
2008,834.2270949154454
2009,791.59335861784
2010,826.9433843808988
2011,839.5699809275704
2012,837.6488985436081
2013,841.7124392423514
2014,892.5920668204253
2015,990.6090662814181
2016,830.8540351743692
2017,911.8992956639358
2018,808.6224978158522
2019,841.0547320371795
2020,868.8385379776403
2021,805.4715347707429
2022,876.2249885229484
2023,876.3868228391938
2024,866.1719588459418
2025,852.0325741976523
2026,866.2796121540791
2027,862.98049955547
2028,861.4607368314539
2029,879.9680546028376
2030,890.9034947344596
2031,868.860068030003
2032,844.1107462448147
2033,871.5894549555566
2034,875.5266400398618
2035,798.0971572341402
2036,939.8919605609915
2037,983.7917267512629
2038,1191.372998240032
2039,946.0473555853563
2040,867.570288983926
2041,866.500795428031
2042,879.1263546162484
2043,848.1950567392659
2044,887.8061434671938
2045,881.0857397725463
2046,889.9872699549917
2047,896.2586518919227
2048,900.8520556037092
2049,839.8476462059216
2050,887.40141388795
2051,891.209490047004
2052,890.3524117806759
2053,968.6160624192231
2054,883.9528989188557
2055,904.2086052380721
2056,853.0524859330473
2057,903.0595880632159
2058,859.5368067166421
2059,839.4917413783098
2060,836.432446726894
2061,887.8023597286615
2062,884.9058173197345
2063,884.9801411684216
2064,844.9478818282328
2065,812.1546986388843
2066,729.368583055657
2067,736.706430506616
2068,790.8063591969726
2069,747.8662758182785
2070,771.7580895788881
2071,839.32535165024
2072,811.6901274873285
2073,824.6482237636965
2074,757.6678033769072
2075,787.8089373412759
2076,785.4147755087979
2077,771.6554781442987
2078,802.6501789692425
2079,835.9892282046367
2080,749.9039242291199
2081,775.8445197184056
2082,760.6373333494206
2083,858.5660061483445
2084,800.5933569863955
2085,794.2114601537986
2086,850.8635203442414
2087,903.5084534148066
2088,867.9161511813029
2089,843.6840675489277
2090,882.1891498812624
2091,813.7349584587159
2092,830.699315066923
2093,864.434077246066
2094,902.4814946695764
2095,896.610450530036
2096,894.3731657255983
2097,910.3152463112268
2098,902.911196608339
2099,890.2467853242979
2100,885.5044302418094
2101,881.6696879918702
2102,894.2135207800759
2103,887.2493322651111
2104,898.3288036302612
2105,844.0795091306546
2106,900.5252591123835
2107,885.2034431083756
2108,883.6553283487905
2109,855.7389225790105
2110,902.9254830644921
2111,904.3513388487047
2112,881.442479166779
2113,920.765088278487
2114,906.9994455305152
2115,914.3961948691684
2116,848.2415922387183
2117,876.6740015686642
2118,923.326977649097
2119,916.2662770630254
2120,899.9036347229389
2121,885.7032435405374
2122,862.7085050084296
2123,895.0359645598433
2124,811.4070191116407
2125,886.0046056475393
2126,903.6373401078831
2127,902.6263521895313
2128,845.7128598817098
2129,834.4592253303614
2130,878.7326766782217
2131,901.9705214527208
2132,1047.853388936272
2133,895.2384905657943
2134,840.3762089050689
2135,852.2768314935015
2136,842.2096365946928
2137,861.380444140857
2138,876.3961705761161
2139,873.0324896694799
2140,882.5165736477759
2141,942.2223727320884
2142,877.1825266963956
2143,848.4697316306623
2144,815.5032613122492
2145,841.1218512282578
2146,843.0551839485171
2147,794.6767210930689
2148,843.8480657014222
2149,909.9212962833756
2150,859.7699648527991
2151,792.6408337149282
2152,957.0986750020047
2153,825.0134493641763
2154,756.0024322341612
2155,820.044357343114
2156,812.0713798135205
2157,848.0995040281787
2158,866.5293367788332
2159,884.7713322348911
2160,837.0404986487414
2161,845.3613917533055
2162,919.3176046295374
2163,913.5168444675573
2164,850.5967974117709
2165,886.0246699721332
2166,1100.0779788542438
2167,894.2156298615116
2168,933.9543651095635
2169,868.7255545656395
2170,844.049812466239
2171,845.8209784700118
2172,917.9981065772265
2173,871.4843703531787
2174,1066.366352475708
2175,947.1359596246535
2176,918.8093582160594
2177,863.6534870995531
2178,898.2325407696894
2179,870.3780946585541
2180,869.5833666251735
2181,913.8303327393658
2182,944.7935928751865
2183,885.5911062418899
2184,848.3318029118925
2185,1046.1478175721754
2186,853.1349373872148
2187,884.3734796172655
2188,844.6084715316972
2189,879.0165215728005
2190,839.0830822455589
2191,873.7124274101265
2192,826.4873877439124
2193,818.8517271738061
2194,895.9743358533799
2195,776.9088347016238
2196,809.5066019832483
2197,1125.4745932173246
2198,790.4525496363751
2199,728.6291642947717
2200,777.5031466948109
2201,700.9645477839016
2202,711.636789764885
2203,734.1446189678329
2204,746.602146374425
2205,707.602132333799
2206,726.7944507139589
2207,849.7475986816387
2208,713.3463159114219
2209,751.3274529181215
2210,728.299830297111
2211,743.9010431393355
2212,741.0864403002827
2213,752.9112690729448
2214,758.1899074959111
2215,708.3204169167003
2216,741.3734478044653
2217,727.0452024385406
2218,740.6366570273785
2219,673.0853208359259
2220,679.2396705660269
2221,698.1625485212828
2222,719.2220611004135
2223,728.534424090405
2224,809.1146499034668
2225,749.2040575447628
2226,823.0374321506858
2227,855.7093949804342
2228,852.5218493457503
2229,859.9020973415484
2230,872.6019604613658
2231,812.776525173456
2232,815.3283171002554
2233,920.7386113304472
2234,931.7867039019345
2235,918.259557420228
2236,837.3772261944466
2237,1030.0082937802704
2238,795.5138099779065
2239,799.1575751066166
2240,762.9359293735101
2241,740.5380573070481
2242,796.7017717104663
2243,751.6123622289402
2244,745.1709988129927
2245,754.3309751682145
2246,757.5631195806436
2247,785.3980895679174
2248,741.8474740016219
2249,721.9202938261548
2250,782.4489882145693
2251,827.4674643659229
2252,790.4778982542734
2253,802.2520074577509
2254,1192.3303739511475
2255,1060.668955259051
2256,822.6822380944361
2257,762.6928433245163
2258,774.037270523606
2259,775.4192530837336
2260,774.2195382914433
2261,758.4160926792979
2262,739.2355847076481
2263,1132.5804465723907
2264,773.9525267630281
2265,694.3756787731621
2266,623.302261979561
2267,648.4287489728571
2268,694.6090168319798
2269,801.0300913407787
2270,804.6445652601722
2271,796.0303716958965
2272,892.3200636990719
2273,1022.3016944279364
2274,1006.6042814406683
2275,1045.7971721733156
2276,1079.0233419916824
2277,1125.4156777478836
2278,1062.2874087855141
2279,1046.3042536876496
2280,991.2871446240056
2281,1121.7848873214637
2282,1043.005116498555
2283,1047.6923831983943
2284,1149.888742827788
2285,1057.4557874569548
2286,1147.4697154535158
2287,1131.8862809331818
2288,1150.1389552198775
2289,1145.8281021261676
2290,1151.665534207036
2291,1155.2682520891874
2292,927.2525634612016
2293,1164.2171975790143
2294,1067.5143883286994
2295,1158.0370233721562
2296,1151.3864455777332
2297,1155.5202015971097
2298,1160.3062002570264
2299,1066.4406358003005
2300,1161.2460820269034
2301,1066.2607944346444
2302,1142.0683220386964
2303,1158.8266211463801
2304,1152.7302353325529
2305,1171.9150017731233
2306,1066.8539900202297
2307,1153.0501694155466
2308,1159.096133364866
2309,1083.3252550736267
2310,1171.4706244460042
2311,1075.6069066676469
2312,1158.846104598319
2313,1151.0865248645684
2314,1174.5343320069476
2315,1173.6144669481098
2316,1172.1421161884812
2317,1164.6014339202798
2318,1158.6311064579775
2319,1150.0545170348025
2320,1170.6748126390828
2321,1107.3215672010083
2322,1170.6010225811178
2323,1159.0570689983945
2324,1169.1670968964656
2325,1161.6181806914506
2326,1164.4274475734803
2327,1149.6488111021206
2328,1158.3577025060013
2329,1169.17178879861
2330,1144.7377941874388
2331,1140.1058216660406
2332,1134.8964171343762
2333,1144.7838304708216
2334,1180.1345785794877
2335,1117.9526197318307
2336,1139.8863686492984
2337,1077.5633298698308
2338,1174.842865703449
2339,1176.8317899710778
2340,1141.4503165284827
2341,1112.7721923460695
2342,1173.6726363678245
2343,1071.9760016108398
2344,1078.2179599630435
2345,1074.6542459458842
2346,1073.4250109673587
2347,1070.9353846759977
2348,1160.320817552631
2349,1116.224806428873
2350,1175.5024552252185
2351,1127.2590548551252
2352,1063.0851478818806
2353,1178.9624646788359
2354,1153.9723196146233
2355,1184.572415325111
2356,1116.553585627819
2357,1061.082452823308
2358,1084.6796463495564
2359,1135.793298726033
2360,1176.0472917062605
2361,1140.7975899555265
2362,1179.893915844223
2363,1180.2580090325966
2364,1056.8091076868548
2365,1188.8266891664782
2366,1175.5249046666115
2367,1064.3755908480207
2368,1133.2590751322318
2369,1080.3738029176593
2370,1172.4711207702035
2371,1087.6095823190408
2372,1102.4199307263646
2373,1166.7029957130217
2374,1177.5723811947012
2375,1081.6004511776518
2376,1060.0863430457234
2377,1143.5045353227508
2378,1151.77513460632
2379,1089.5625963770483
2380,1157.7915740073142
2381,1072.441759606715
2382,1122.0850230519688
2383,1112.829680844563
2384,1091.5723817082041
2385,1149.2620819147144
2386,1151.262865531019
2387,1172.0292880077695
2388,1103.0748241565716
2389,1107.2500927597641
2390,1122.455110559961
2391,1081.1628400766235
2392,1090.8728282877394
2393,1149.9944131890165
2394,1099.9201245626878
2395,1155.7941341111093
2396,1127.2487028011135
2397,1151.4974738650342
2398,1169.3619961448628
2399,1161.4552943532244
2400,1161.780750287084
2401,1165.3398129533552
2402,1174.2305298070087
2403,1066.118250858336
2404,1110.1818131792875
2405,1177.4856159326669
2406,1186.8760346421714
2407,1165.0265806060277
2408,1069.3189165000558
2409,1072.5267112077202
2410,1065.036108334457
2411,1069.4950134006015
2412,1058.0982312801523
2413,1064.1554542080232
2414,1167.6766911206407
2415,1178.7396832983186
2416,1072.0503675144514
2417,1074.0361036767115
2418,1082.1476725445593
2419,1081.7651629621228
2420,1156.4392311317558
2421,1065.3180225767803
2422,1152.0648228425368
2423,1060.3740104115332
2424,1071.5958467974183
2425,1069.3101258961035
2426,1085.9348726376138
2427,1057.2026854498283
2428,1169.9458545560788
2429,1131.4531246629572
2430,1070.9227357771624
2431,1063.3936295998742
2432,1056.555823080416
2433,1072.157284483327
2434,1050.1797738821635
2435,1067.213352791385
2436,1062.2348407202944
2437,1059.9672032928725
2438,1068.2140674533034
2439,1058.0904154572315
2440,1083.0935360606386
2441,1126.657584937892
2442,1071.0697213340534
2443,1081.5464122584824
2444,1138.0035821234533
2445,1072.9269169304603
2446,1069.4192044639435
2447,1086.6524981295784
2448,1074.363596052588
2449,1067.234814810936
2450,1132.5188876954373
2451,1082.449232962368
2452,982.6246717277095
2453,1175.9643782775315
2454,1176.8648346843618
2455,1178.4982755421756
2456,1181.3011852159711
2457,1177.5464075680989
2458,-210.61772822384705
2459,1064.677692780225
2460,1065.7443054129549
2461,1062.3312777036163
2462,1160.2004888986125
2463,1111.6451097321067
2464,1141.8499269808735
2465,1157.833864985149
2466,1176.4388229878252
2467,1119.6948860580997
2468,1173.0259661456942
2469,1175.2503616457561
2470,1091.0514209022178
2471,1170.2615436518386
2472,1154.8198543333426
2473,1132.4769734496267
2474,1119.0903154862528
2475,1099.3766350630917
2476,1155.205505596354
2477,1134.314787780958
2478,1146.2258519143995
2479,1125.262852426198
2480,1101.1347720618123
2481,1152.6596109786178
2482,1088.7168517337734
2483,1006.7219358210199
2484,1086.6097992596588
2485,1037.0342180121108
2486,831.0921450957599
2487,1040.7519896564495
2488,-301.3683319976965
2489,425.24066154208754
2490,690.6054550359652
2491,1108.9604416035033
2492,914.911555834598
2493,211.00081728523014
2494,995.3092387257864
2495,-718.4842056958239
2496,145.64305634245943
